id,image_url,date,title,creators,image_filename
http://www.loc.gov/item/2017767117/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28774r.jpg#h=488&w=640,1935-01-01,[Untitled],nan,2017767117.jpg
http://www.loc.gov/item/2017767118/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28775r.jpg#h=501&w=640,1935-01-01,[Untitled],nan,2017767118.jpg
http://www.loc.gov/item/2017767120/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28778r.jpg#h=487&w=640,1935-01-01,[Untitled],nan,2017767120.jpg
http://www.loc.gov/item/2017767122/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28780r.jpg#h=484&w=640,1935-01-01,[Untitled],nan,2017767122.jpg
http://www.loc.gov/item/2017767123/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28781r.jpg#h=484&w=640,1935-01-01,[Untitled],nan,2017767123.jpg
http://www.loc.gov/item/2017767124/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28783r.jpg#h=476&w=640,1935-01-01,[Untitled],nan,2017767124.jpg
http://www.loc.gov/item/2017767125/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28784r.jpg#h=487&w=640,1935-01-01,[Untitled],nan,2017767125.jpg
http://www.loc.gov/item/2017767127/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28788r.jpg#h=487&w=640,1935-01-01,[Untitled],nan,2017767127.jpg
http://www.loc.gov/item/2017767129/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28791r.jpg#h=470&w=640,1935-01-01,[Untitled],nan,2017767129.jpg
http://www.loc.gov/item/2017767131/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28794r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017767131.jpg
http://www.loc.gov/item/2017767132/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28796r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017767132.jpg
http://www.loc.gov/item/2017767133/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28797r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017767133.jpg
http://www.loc.gov/item/2017767134/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28700/8b28799r.jpg#h=478&w=640,1935-01-01,[Untitled],nan,2017767134.jpg
http://www.loc.gov/item/2017767135/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28801r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017767135.jpg
http://www.loc.gov/item/2017767136/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28802r.jpg#h=478&w=640,1935-01-01,[Untitled],nan,2017767136.jpg
http://www.loc.gov/item/2017767137/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28803r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017767137.jpg
http://www.loc.gov/item/2017767141/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28808r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017767141.jpg
http://www.loc.gov/item/2017767152/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28822r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017767152.jpg
http://www.loc.gov/item/2017767155/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28823r.jpg#h=489&w=640,1935-01-01,[Untitled],nan,2017767155.jpg
http://www.loc.gov/item/2017767158/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28827r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017767158.jpg
http://www.loc.gov/item/2017767159/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28828r.jpg#h=487&w=640,1935-01-01,[Untitled],nan,2017767159.jpg
http://www.loc.gov/item/2017767160/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28829r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017767160.jpg
http://www.loc.gov/item/2017767162/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28837r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017767162.jpg
http://www.loc.gov/item/2017767165/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28843r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017767165.jpg
http://www.loc.gov/item/2017767166/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28846r.jpg#h=498&w=640,1935-01-01,[Untitled],nan,2017767166.jpg
http://www.loc.gov/item/2017767167/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28847r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017767167.jpg
http://www.loc.gov/item/2017767168/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28848r.jpg#h=504&w=640,1935-01-01,[Untitled],nan,2017767168.jpg
http://www.loc.gov/item/2017767169/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28850r.jpg#h=494&w=640,1935-01-01,[Untitled],nan,2017767169.jpg
http://www.loc.gov/item/2017767170/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28851r.jpg#h=484&w=640,1935-01-01,[Untitled],nan,2017767170.jpg
http://www.loc.gov/item/2017767172/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28853r.jpg#h=479&w=640,1935-01-01,[Untitled],nan,2017767172.jpg
http://www.loc.gov/item/2017767173/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28854r.jpg#h=474&w=640,1935-01-01,[Untitled],nan,2017767173.jpg
http://www.loc.gov/item/2017767174/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28855r.jpg#h=472&w=640,1935-01-01,[Untitled],nan,2017767174.jpg
http://www.loc.gov/item/2017767175/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28858r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017767175.jpg
http://www.loc.gov/item/2017767176/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28859r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017767176.jpg
http://www.loc.gov/item/2017767181/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b28000/8b28800/8b28866r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017767181.jpg
http://www.loc.gov/item/2017768229/,https://tile.loc.gov/storage-services/service/pnp/fsa/8c51000/8c51400/8c51496r.jpg#h=463&w=640,1935-01-01,[Untitled],nan,2017768229.jpg
http://www.loc.gov/item/2017768510/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14643r.jpg#h=502&w=640,1935-01-01,[Untitled],nan,2017768510.jpg
http://www.loc.gov/item/2017768520/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14662r.jpg#h=640&w=491,1935-01-01,"[Untitled negative showing a street scene with two men, Washington, D.C.]","Rosskam, Edwin, 1903-1985",2017768520.jpg
http://www.loc.gov/item/2017768521/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14663r.jpg#h=640&w=487,1935-01-01,"[Untitled negative showing a street scene with two men, Washington, D.C.]","Rosskam, Edwin, 1903-1985",2017768521.jpg
http://www.loc.gov/item/2017768523/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14665r.jpg#h=640&w=488,1935-01-01,[Untitled],nan,2017768523.jpg
http://www.loc.gov/item/2017768524/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14666r.jpg#h=640&w=492,1935-01-01,"[Untitled negative showing a street scene with two men, Washington, D.C.]","Rosskam, Edwin, 1903-1985",2017768524.jpg
http://www.loc.gov/item/2017768526/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14668r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017768526.jpg
http://www.loc.gov/item/2017768527/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b14000/8b14600/8b14669r.jpg#h=640&w=500,1935-01-01,[Untitled],nan,2017768527.jpg
http://www.loc.gov/item/2017771149/,https://tile.loc.gov/storage-services/service/pnp/fsa/8e07000/8e07200/8e07209r.jpg#h=617&w=640,1935-01-01,[Untitled],nan,2017771149.jpg
http://www.loc.gov/item/2017771159/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b38000/8b38700/8b38744r.jpg#h=640&w=609,1935-01-01,"Between Laton and Fowler, central San Joaquin Valley, California. One man-one horse methods are rare in California","Lange, Dorothea",2017771159.jpg
http://www.loc.gov/item/2017771161/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b32000/8b32800/8b32838r.jpg#h=640&w=499,1935-01-01,"[George Dimotakis at barn on his family farm, Manteca, California]",nan,2017771161.jpg
http://www.loc.gov/item/2017771164/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b32000/8b32800/8b32841r.jpg#h=640&w=495,1935-01-01,"[George Dimotakis at barn on his family farm, Manteca, California]",nan,2017771164.jpg
http://www.loc.gov/item/2017771205/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b32000/8b32800/8b32878r.jpg#h=497&w=640,1935-01-01,[Untitled],nan,2017771205.jpg
http://www.loc.gov/item/2017771224/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b32000/8b32800/8b32896r.jpg#h=465&w=640,1935-01-01,[Untitled],nan,2017771224.jpg
http://www.loc.gov/item/2017776989/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17275r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017776989.jpg
http://www.loc.gov/item/2017776992/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17278r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017776992.jpg
http://www.loc.gov/item/2017776993/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17279r.jpg#h=640&w=485,1935-01-01,[Untitled],nan,2017776993.jpg
http://www.loc.gov/item/2017776994/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17280r.jpg#h=485&w=640,1935-01-01,[Untitled],nan,2017776994.jpg
http://www.loc.gov/item/2017776995/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17281r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017776995.jpg
http://www.loc.gov/item/2017776996/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17282r.jpg#h=640&w=497,1935-01-01,[Untitled],nan,2017776996.jpg
http://www.loc.gov/item/2017776913/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17100/8b17199r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017776913.jpg
http://www.loc.gov/item/2017776923/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17200/8b17210r.jpg#h=491&w=640,1935-01-01,"[Untitled photo, possibly related to: Migrant potato pickers' dinner. Monmouth County, New Jersey]","Rothstein, Arthur, 1915-1985",2017776923.jpg
http://www.loc.gov/item/2017776737/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17056r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017776737.jpg
http://www.loc.gov/item/2017776738/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b37000/8b37800/8b37831r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017776738.jpg
http://www.loc.gov/item/2017776739/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b37000/8b37800/8b37832r.jpg#h=485&w=640,1935-01-01,[Untitled],nan,2017776739.jpg
http://www.loc.gov/item/2017776740/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17057r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017776740.jpg
http://www.loc.gov/item/2017776792/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17088r.jpg#h=640&w=492,1935-01-01,[Untitled],nan,2017776792.jpg
http://www.loc.gov/item/2017776797/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17093r.jpg#h=492&w=640,1935-01-01,[Untitled],nan,2017776797.jpg
http://www.loc.gov/item/2017776799/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17095r.jpg#h=492&w=640,1935-01-01,[Untitled],nan,2017776799.jpg
http://www.loc.gov/item/2017776803/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17000/8b17099r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017776803.jpg
http://www.loc.gov/item/2017776809/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17100/8b17105r.jpg#h=640&w=493,1935-01-01,[Untitled],nan,2017776809.jpg
http://www.loc.gov/item/2017776824/,https://tile.loc.gov/storage-services/service/pnp/fsa/8e03000/8e03000/8e03062r.jpg#h=519&w=640,1935-01-01,[Untitled],nan,2017776824.jpg
http://www.loc.gov/item/2017776825/,https://tile.loc.gov/storage-services/service/pnp/fsa/8e03000/8e03000/8e03063r.jpg#h=518&w=640,1935-01-01,[Untitled],nan,2017776825.jpg
http://www.loc.gov/item/2017776828/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17100/8b17121r.jpg#h=488&w=640,1935-01-01,"[Untitled photo, possibly related to: One of the many bridges spanning the Allegheny River. Pittsburgh, Pennsylvania]","Rothstein, Arthur, 1915-1985",2017776828.jpg
http://www.loc.gov/item/2017777060/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17300/8b17316r.jpg#h=473&w=640,1935-01-01,[Untitled],nan,2017777060.jpg
http://www.loc.gov/item/2017777116/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17300/8b17362r.jpg#h=640&w=485,1935-01-01,[Untitled],nan,2017777116.jpg
http://www.loc.gov/item/2017777117/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17300/8b17363r.jpg#h=480&w=640,1935-01-01,[Untitled],nan,2017777117.jpg
http://www.loc.gov/item/2017778131/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18100/8b18179r.jpg#h=640&w=489,1935-01-01,[Untitled],nan,2017778131.jpg
http://www.loc.gov/item/2017778144/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18100/8b18192r.jpg#h=640&w=491,1935-01-01,"[Untitled photo, possibly related to: Bud Kimberly loads the manure spreader. Jasper County, Iowa]",nan,2017778144.jpg
http://www.loc.gov/item/2017778169/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18200/8b18218r.jpg#h=566&w=640,1935-01-01,[Untitled],nan,2017778169.jpg
http://www.loc.gov/item/2017778180/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18200/8b18229r.jpg#h=640&w=495,1935-01-01,[Untitled],nan,2017778180.jpg
http://www.loc.gov/item/2017778186/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18200/8b18231r.jpg#h=640&w=495,1935-01-01,[Untitled],nan,2017778186.jpg
http://www.loc.gov/item/2017777930/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18000/8b18031r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017777930.jpg
http://www.loc.gov/item/2017777931/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18000/8b18032r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017777931.jpg
http://www.loc.gov/item/2017777933/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18000/8b18034r.jpg#h=489&w=640,1935-01-01,[Untitled],nan,2017777933.jpg
http://www.loc.gov/item/2017777945/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18000/8b18044r.jpg#h=481&w=640,1935-01-01,[Untitled],nan,2017777945.jpg
http://www.loc.gov/item/2017778110/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b18000/8b18100/8b18159r.jpg#h=640&w=498,1935-01-01,[Untitled],nan,2017778110.jpg
http://www.loc.gov/item/2017777875/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17900/8b17978r.jpg#h=490&w=640,1935-01-01,[Untitled],nan,2017777875.jpg
http://www.loc.gov/item/2017777877/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b17000/8b17900/8b17980r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017777877.jpg
http://www.loc.gov/item/2017773287/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b15000/8b15500/8b15553r.jpg#h=508&w=640,1935-01-01,"[Untitled photo, possibly related to: Washington, Coulee City, Grant County. Road which crosses the highway and leads from Coulee city. Boom construction town about four years old. Note labor temple on hill]","Lange, Dorothea",2017773287.jpg
http://www.loc.gov/item/2017773328/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b34000/8b34700/8b34785r.jpg#h=491&w=640,1935-01-01,[Untitled],nan,2017773328.jpg
http://www.loc.gov/item/2017773337/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b34000/8b34700/8b34794r.jpg#h=640&w=567,1935-01-01,"[Untitled photo, possibly related to: Note on modern architecture and home building. San Francisco, California]","Lange, Dorothea",2017773337.jpg
http://www.loc.gov/item/2017776049/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36100/8b36149r.jpg#h=562&w=640,1935-01-01,[Untitled],nan,2017776049.jpg
http://www.loc.gov/item/2017776050/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36100/8b36150r.jpg#h=476&w=640,1935-01-01,[Untitled],nan,2017776050.jpg
http://www.loc.gov/item/2017776066/,https://tile.loc.gov/storage-services/service/pnp/fsa/8c51000/8c51500/8c51587r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017776066.jpg
http://www.loc.gov/item/2017776072/,https://tile.loc.gov/storage-services/service/pnp/fsa/8c51000/8c51500/8c51593r.jpg#h=471&w=640,1935-01-01,[Untitled],nan,2017776072.jpg
http://www.loc.gov/item/2017776073/,https://tile.loc.gov/storage-services/service/pnp/fsa/8c52000/8c52500/8c52506r.jpg#h=512&w=640,1935-01-01,[Untitled],nan,2017776073.jpg
http://www.loc.gov/item/2017776082/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b16000/8b16600/8b16698r.jpg#h=640&w=501,1935-01-01,[Untitled],nan,2017776082.jpg
http://www.loc.gov/item/2017776083/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b16000/8b16600/8b16699r.jpg#h=640&w=500,1935-01-01,[Untitled],nan,2017776083.jpg
http://www.loc.gov/item/2017776084/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b16000/8b16700/8b16701r.jpg#h=483&w=640,1935-01-01,[Untitled],nan,2017776084.jpg
http://www.loc.gov/item/2017776085/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b16000/8b16700/8b16702r.jpg#h=486&w=640,1935-01-01,[Untitled],nan,2017776085.jpg
http://www.loc.gov/item/2017775930/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36048r.jpg#h=468&w=640,1935-01-01,[Untitled],nan,2017775930.jpg
http://www.loc.gov/item/2017775947/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36065r.jpg#h=466&w=640,1935-01-01,[Untitled],nan,2017775947.jpg
http://www.loc.gov/item/2017775948/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36066r.jpg#h=470&w=640,1935-01-01,[Untitled],nan,2017775948.jpg
http://www.loc.gov/item/2017775949/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36067r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017775949.jpg
http://www.loc.gov/item/2017775950/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36068r.jpg#h=472&w=640,1935-01-01,[Untitled],nan,2017775950.jpg
http://www.loc.gov/item/2017775951/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36069r.jpg#h=472&w=640,1935-01-01,[Untitled],nan,2017775951.jpg
http://www.loc.gov/item/2017775952/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36070r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017775952.jpg
http://www.loc.gov/item/2017775953/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36071r.jpg#h=476&w=640,1935-01-01,[Untitled],nan,2017775953.jpg
http://www.loc.gov/item/2017775954/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36072r.jpg#h=475&w=640,1935-01-01,[Untitled],nan,2017775954.jpg
http://www.loc.gov/item/2017775955/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36073r.jpg#h=477&w=640,1935-01-01,[Untitled],nan,2017775955.jpg
http://www.loc.gov/item/2017775956/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36074r.jpg#h=471&w=640,1935-01-01,[Untitled],nan,2017775956.jpg
http://www.loc.gov/item/2017775957/,https://tile.loc.gov/storage-services/service/pnp/fsa/8b36000/8b36000/8b36075r.jpg#h=467&w=640,1935-01-01,[Untitled],nan,2017775957.jpg
